method,method_label,sweep_value,util_level,util_sum,weighted_success_sum,taskset_count,success_count,schedulable_ratio,weighted_schedulability_at_util
ub_hl,UB-H&L,3.0,0.525,105.01014699825596,77.70589729185609,200,148,0.74,0.7399846539891678
ub_hl,UB-H&L,3.0,0.55,109.99747987746603,74.24653983842269,200,135,0.675,0.6749840080075576
ub_hl,UB-H&L,3.0,0.575,115.00285624021468,71.87812227787393,200,125,0.625,0.625011626908961
ub_hl,UB-H&L,3.0,0.6,119.99907713256947,65.39847696568579,200,109,0.545,0.5449914993382537
ub_hl,UB-H&L,3.0,0.625,125.0060659110216,66.87588951365954,200,107,0.535,0.5349811549246043
ub_hl,UB-H&L,3.0,0.65,130.0006764929461,61.75180972294001,200,95,0.475,0.4750114490849645
ub_hl,UB-H&L,3.0,0.675,135.00444729401696,62.78239891843188,200,93,0.465,0.4650394870452111
ub_hl,UB-H&L,3.0,0.7,140.0035028138311,53.204655198959635,200,76,0.38,0.3800237431895418
ub_hl,UB-H&L,3.0,0.725,144.998637909348,63.072056018091246,200,87,0.435,0.4349837827961074
ub_hl,UB-H&L,3.0,0.75,150.00536855654758,46.500323973858826,200,62,0.31,0.30999106512864294
ub_hl,UB-H&L,3.0,0.775,155.00112023646506,42.62520364840851,200,55,0.275,0.2749993263492598
ub_hl,UB-H&L,3.0,0.8,159.99744508654936,29.603887174548078,200,37,0.185,0.1850272493947268
ub_hl,UB-H&L,3.0,0.825,165.0103768614829,44.55277490974062,200,54,0.27,0.269999837326232
ub_hl,UB-H&L,3.0,0.85,169.99625782129976,40.80589661575821,200,48,0.24,0.2400399699307111
ub_hl,UB-H&L,3.0,0.875,175.0030044729032,34.998881579163154,200,40,0.2,0.19999017550914247
ub_hl,UB-H&L,3.0,0.9,180.00596097418997,23.399078802031323,200,26,0.13,0.1299905773975251
ub_hl,UB-H&L,3.0,0.925,185.0079567482784,16.652243288718687,200,18,0.09,0.09000825467942283
ub_hl,UB-H&L,3.0,0.95,189.99802098378183,7.600427047111064,200,8,0.04,0.04000266427911812
ub_hl,UB-H&L,3.0,0.975,194.99633348294967,0.9748050539026808,200,1,0.005,0.0049990942726516295
ub_hl,UB-H&L,3.5,0.025,5.124474402775881,5.124474402775881,200,200,1.0,1.0
ub_hl,UB-H&L,3.5,0.05,10.075352360185155,10.075352360185155,200,200,1.0,1.0
ub_hl,UB-H&L,3.5,0.075,15.051404590515094,15.051404590515094,200,200,1.0,1.0
ub_hl,UB-H&L,3.5,0.1,20.046714447844685,20.046714447844685,200,200,1.0,1.0
ub_hl,UB-H&L,3.5,0.125,25.022651254851105,25.022651254851105,200,200,1.0,1.0
ub_hl,UB-H&L,3.5,0.15,30.028692419812756,30.028692419812756,200,200,1.0,1.0
ub_hl,UB-H&L,3.5,0.175,35.03076998229275,35.03076998229275,200,200,1.0,1.0
ub_hl,UB-H&L,3.5,0.2,40.03677878359392,40.03677878359392,200,200,1.0,1.0
ub_hl,UB-H&L,3.5,0.225,45.024463834604646,45.024463834604646,200,200,1.0,1.0
ub_hl,UB-H&L,3.5,0.25,50.00736092592127,50.00736092592127,200,200,1.0,1.0
ub_hl,UB-H&L,3.5,0.275,55.01789998073636,55.01789998073636,200,200,1.0,1.0
ub_hl,UB-H&L,3.5,0.3,60.011900875433284,60.011900875433284,200,200,1.0,1.0
ub_hl,UB-H&L,3.5,0.325,65.0226227580917,64.6978352183118,200,199,0.995,0.9950050070882525
ub_hl,UB-H&L,3.5,0.35,70.01954450428609,65.8207978954382,200,188,0.94,0.9400346483460648
ub_hl,UB-H&L,3.5,0.375,75.01086873459089,70.51043528387599,200,188,0.94,0.9400029152223438
ub_hl,UB-H&L,3.5,0.4,80.01962019299215,68.41705035569272,200,171,0.855,0.8550034377904291
ub_hl,UB-H&L,3.5,0.425,85.00102844070145,65.02607571637063,200,153,0.765,0.7650033994792689
ub_hl,UB-H&L,3.5,0.45,90.01945575110848,67.51351988040955,200,150,0.75,0.749988092208369
ub_hl,UB-H&L,3.5,0.475,94.99549426052512,62.21703392961358,200,131,0.655,0.654947210011702
ub_hl,UB-H&L,3.5,0.5,100.01137297827644,61.01048106914081,200,122,0.61,0.6100354314943056
ub_hl,UB-H&L,3.5,0.525,105.00408148415423,55.65642867859854,200,106,0.53,0.5300406221542678
ub_hl,UB-H&L,3.5,0.55,110.00416822567213,51.70406007075491,200,94,0.47,0.4700190993188976
ub_hl,UB-H&L,3.5,0.575,115.01208734700818,47.15291651307417,200,82,0.41,0.4099822688271622
ub_hl,UB-H&L,3.5,0.6,120.00189427074436,46.801190286313336,200,78,0.39,0.3900037626132969
ub_hl,UB-H&L,3.5,0.625,125.0009304695697,53.125913854200654,200,85,0.425,0.42500414720619745
ub_hl,UB-H&L,3.5,0.65,130.00517924267677,41.59307739696669,200,64,0.32,0.3199340029317304
ub_hl,UB-H&L,3.5,0.675,135.0023642112327,36.44818371260865,200,54,0.27,0.2699818179152749
ub_hl,UB-H&L,3.5,0.7,140.0088109011809,39.905245537012036,200,57,0.285,0.2850195304149637
ub_hl,UB-H&L,3.5,0.725,145.0023504964728,29.00217478271303,200,40,0.2,0.20001175624679626
ub_hl,UB-H&L,3.5,0.75,150.00804894368488,26.99951768023324,200,36,0.18,0.17998712649325393
ub_hl,UB-H&L,3.5,0.775,155.0033784669971,25.573777218237225,200,33,0.165,0.16498851490312724
ub_hl,UB-H&L,3.5,0.8,160.00840630247492,21.606279766548134,200,27,0.135,0.1350321540338593
ub_hl,UB-H&L,3.5,0.825,165.010690271622,28.052290794062564,200,34,0.17,0.17000286919523847
ub_hl,UB-H&L,3.5,0.85,170.00668072466885,18.702225079482368,200,22,0.11,0.11000876553652152
ub_hl,UB-H&L,3.5,0.875,174.99210120215812,21.000405043778766,200,24,0.12,0.12000773120335431
ub_hl,UB-H&L,3.5,0.9,180.0054526991952,11.702695849683034,200,13,0.065,0.06501300751838479
ub_hl,UB-H&L,3.5,0.925,185.0101386266575,6.475143622486878,200,7,0.035,0.034998858281780114
ub_hl,UB-H&L,3.5,0.95,190.00536075974048,0.0,200,0,0.0,0.0
ub_hl,UB-H&L,3.5,0.975,195.00515038158056,0.0,200,0,0.0,0.0
ub_hl,UB-H&L,4.0,0.025,5.134452592646109,5.134452592646109,200,200,1.0,1.0
ub_hl,UB-H&L,4.0,0.05,10.057287425516948,10.057287425516948,200,200,1.0,1.0
ub_hl,UB-H&L,4.0,0.075,15.058381625752313,15.058381625752313,200,200,1.0,1.0
ub_hl,UB-H&L,4.0,0.1,20.031013702646447,20.031013702646447,200,200,1.0,1.0
ub_hl,UB-H&L,4.0,0.125,25.03150854858651,25.03150854858651,200,200,1.0,1.0
ub_hl,UB-H&L,4.0,0.15,30.035612526129125,30.035612526129125,200,200,1.0,1.0
ub_hl,UB-H&L,4.0,0.175,35.016415465709876,35.016415465709876,200,200,1.0,1.0
ub_hl,UB-H&L,4.0,0.2,40.026863233060546,40.026863233060546,200,200,1.0,1.0
ub_hl,UB-H&L,4.0,0.225,45.01326276709878,45.01326276709878,200,200,1.0,1.0
ub_hl,UB-H&L,4.0,0.25,50.012048786003525,50.012048786003525,200,200,1.0,1.0
ub_hl,UB-H&L,4.0,0.275,55.009208984565205,54.73335938649398,200,199,0.995,0.9949853923885976
ub_hl,UB-H&L,4.0,0.3,60.01246620859997,58.512804110142206,200,195,0.975,0.9750108236971129
ub_hl,UB-H&L,4.0,0.325,65.00671464422862,61.756223209693246,200,190,0.95,0.9499976048270583
ub_hl,UB-H&L,4.0,0.35,70.0326404833891,59.17760987489677,200,169,0.845,0.8450004093296037
ub_hl,UB-H&L,4.0,0.375,75.00550312322389,60.757275961041394,200,162,0.81,0.8100375763259052
ub_hl,UB-H&L,4.0,0.4,80.01577383118969,55.207790130551246,200,138,0.69,0.6899613349615769
ub_hl,UB-H&L,4.0,0.425,85.00695184333205,54.82838628979176,200,129,0.645,0.6449870875365649
ub_hl,UB-H&L,4.0,0.45,90.00821883745884,54.91079342915076,200,122,0.61,0.6100642156724744
ub_hl,UB-H&L,4.0,0.475,95.00853512080742,45.60172819107923,200,96,0.48,0.4799750689040167
ub_hl,UB-H&L,4.0,0.5,100.01679873687624,46.50341054929447,200,93,0.465,0.46495599875812305
ub_hl,UB-H&L,4.0,0.525,105.00651451426326,37.80280145085487,200,72,0.36,0.3600043447372976
ub_hl,UB-H&L,4.0,0.55,110.00876850113785,40.14898180223397,200,73,0.365,0.3649616512325442
ub_hl,UB-H&L,4.0,0.575,115.0165729348894,37.381060618610846,200,65,0.325,0.325005863631254
ub_hl,UB-H&L,4.0,0.6,120.00905562133616,40.20286588527681,200,67,0.335,0.334998602206559
ub_hl,UB-H&L,4.0,0.625,125.01073330284729,28.75633237442043,200,46,0.23,0.2300309070642454
ub_hl,UB-H&L,4.0,0.65,130.00467712888099,26.652070339612926,200,41,0.205,0.20500854990925613
ub_hl,UB-H&L,4.0,0.675,135.01145824527242,20.25122862304234,200,30,0.15,0.14999636983590214
ub_hl,UB-H&L,4.0,0.7,139.999249680852,13.302376756694235,200,19,0.095,0.09501748607238165
ub_hl,UB-H&L,4.0,0.725,145.00051270253743,23.20076776321622,200,32,0.16,0.16000472916127984
ub_hl,UB-H&L,4.0,0.75,149.9986545531746,18.750825224018296,200,25,0.125,0.12500662275854696
ub_hl,UB-H&L,4.0,0.775,155.01264538842332,10.075078687849661,200,13,0.065,0.0649952051499025
ub_hl,UB-H&L,4.0,0.8,160.00295715920288,13.597566204524128,200,17,0.085,0.0849832180976165
ub_hl,UB-H&L,4.0,0.825,165.00545395123868,14.851122080659446,200,18,0.09,0.09000382547990293
ub_hl,UB-H&L,4.0,0.85,170.0075455487177,13.602871565881617,200,16,0.08,0.0800133401254449
ub_hl,UB-H&L,4.0,0.875,175.00915497057053,14.001987648600567,200,16,0.08,0.08000717248737722
ub_hl,UB-H&L,4.0,0.9,180.004382727982,5.4001305366090255,200,6,0.03,0.029999994748847666
ub_hl,UB-H&L,4.0,0.925,185.00487003790084,11.099945570316017,200,12,0.06,0.05999812636306297
ub_hl,UB-H&L,4.0,0.95,190.0007660120894,1.8993174657910281,200,2,0.01,0.009996367412909157
ub_hl,UB-H&L,4.0,0.975,194.991032586332,0.0,200,0,0.0,0.0
ub_hl,UB-H&L,4.5,0.025,5.138373648231289,5.138373648231289,200,200,1.0,1.0
ub_hl,UB-H&L,4.5,0.05,10.075334648598474,10.075334648598474,200,200,1.0,1.0
ub_hl,UB-H&L,4.5,0.075,15.035916775257727,15.035916775257727,200,200,1.0,1.0
ub_hl,UB-H&L,4.5,0.1,20.037829572537902,20.037829572537902,200,200,1.0,1.0
ub_hl,UB-H&L,4.5,0.125,25.039632328693976,25.039632328693976,200,200,1.0,1.0
ub_hl,UB-H&L,4.5,0.15,30.033260265541394,30.033260265541394,200,200,1.0,1.0
ub_hl,UB-H&L,4.5,0.175,35.016746311651254,35.016746311651254,200,200,1.0,1.0
ub_hl,UB-H&L,4.5,0.2,40.02253205137834,40.02253205137834,200,200,1.0,1.0
ub_hl,UB-H&L,4.5,0.225,45.00906016193033,45.00906016193033,200,200,1.0,1.0
ub_hl,UB-H&L,4.5,0.25,50.019641059211686,48.769074661523014,200,195,0.975,0.974998493167748
ub_hl,UB-H&L,4.5,0.275,55.01708138057265,52.26555819196071,200,190,0.95,0.9499878379665638
ub_hl,UB-H&L,4.5,0.3,60.023040823659876,54.024729996382035,200,180,0.9,0.9000665287035337
ub_hl,UB-H&L,4.5,0.325,65.01500880278859,51.367206044326004,200,158,0.79,0.7900822746965896
ub_hl,UB-H&L,4.5,0.35,70.01551293640281,49.01177724369991,200,140,0.7,0.700013114068289
ub_hl,UB-H&L,4.5,0.375,75.01851704748707,51.01275046042848,200,136,0.68,0.6800021177189782
ub_hl,UB-H&L,4.5,0.4,80.00882033477313,44.80553698087812,200,112,0.56,0.5600074690940656
ub_hl,UB-H&L,4.5,0.425,85.00933691886799,38.672607774846554,200,91,0.455,0.4549218847778484
ub_hl,UB-H&L,4.5,0.45,90.01886704088695,36.91105742350594,200,82,0.41,0.4100369026722007
ub_hl,UB-H&L,4.5,0.475,95.00132014225218,35.14742389549369,200,74,0.37,0.3699677419520589
ub_hl,UB-H&L,4.5,0.5,100.00718352558071,35.00484016110308,200,70,0.35,0.3500232576007826
ub_hl,UB-H&L,4.5,0.525,105.00536339889901,31.500233662372352,200,60,0.3,0.2999869020281171
ub_hl,UB-H&L,4.5,0.55,110.00820671740343,30.248531693983495,200,55,0.275,0.27496613749634136
ub_hl,UB-H&L,4.5,0.575,115.00871900624622,24.151696700102264,200,42,0.21,0.20999883233888175
ub_hl,UB-H&L,4.5,0.6,120.02210942566845,22.803929547766,200,38,0.19,0.18999774005712528
ub_hl,UB-H&L,4.5,0.625,125.01499618034613,16.873872841350497,200,27,0.135,0.13497478988047415
ub_hl,UB-H&L,4.5,0.65,130.0128927752081,20.148244562400066,200,31,0.155,0.1549711273422423
ub_hl,UB-H&L,4.5,0.675,135.0099351214667,16.875855320961655,200,25,0.125,0.12499713673500151
ub_hl,UB-H&L,4.5,0.7,140.00646644264674,12.599872521112589,200,18,0.09,0.08999493267172835
ub_hl,UB-H&L,4.5,0.725,145.00853159324353,14.503320677239916,200,20,0.1,0.10001701636371634
ub_hl,UB-H&L,4.5,0.75,150.0068395137838,9.000131095567756,200,12,0.06,0.059998138249827956
ub_hl,UB-H&L,4.5,0.775,155.00060462706108,10.847823716883624,200,14,0.07,0.06998568646221742
ub_hl,UB-H&L,4.5,0.8,160.00756175183426,13.599602807844958,200,17,0.085,0.08499350067553328
ub_hl,UB-H&L,4.5,0.825,164.9983607222085,12.37821755435575,200,15,0.075,0.0750202456568386
ub_hl,UB-H&L,4.5,0.85,170.01241724908198,8.501226598324706,200,10,0.05,0.050003562891937005
ub_hl,UB-H&L,4.5,0.875,175.00225113255732,8.75032112731785,200,10,0.05,0.05000119181718312
ub_hl,UB-H&L,4.5,0.9,180.00105704030204,6.301535787650468,200,7,0.035,0.0350083265691021
ub_hl,UB-H&L,4.5,0.925,184.99106269923914,1.8499668865037227,200,2,0.01,0.010000304120158619
ub_hl,UB-H&L,4.5,0.95,190.00567191697283,0.9502015571583854,200,1,0.005,0.005000911538964989
ub_hl,UB-H&L,4.5,0.975,195.00256202639815,0.0,200,0,0.0,0.0
ub_hl,UB-H&L,5.0,0.025,5.13928599962228,5.13928599962228,200,200,1.0,1.0
ub_hl,UB-H&L,5.0,0.05,10.069983846104202,10.069983846104202,200,200,1.0,1.0
ub_hl,UB-H&L,5.0,0.075,15.044098391390154,15.044098391390154,200,200,1.0,1.0
ub_hl,UB-H&L,5.0,0.1,20.03954204735892,20.03954204735892,200,200,1.0,1.0
ub_hl,UB-H&L,5.0,0.125,25.026874226062308,25.026874226062308,200,200,1.0,1.0
ub_hl,UB-H&L,5.0,0.15,30.029731091413485,30.029731091413485,200,200,1.0,1.0
ub_hl,UB-H&L,5.0,0.175,35.026906739627,35.026906739627,200,200,1.0,1.0
ub_hl,UB-H&L,5.0,0.2,40.02155451971718,40.02155451971718,200,200,1.0,1.0
ub_hl,UB-H&L,5.0,0.225,45.01972009054702,44.57008957726775,200,198,0.99,0.990012587542194
ub_hl,UB-H&L,5.0,0.25,50.00568378224259,48.005485900502734,200,192,0.96,0.9600005893240051
ub_hl,UB-H&L,5.0,0.275,55.01696463368136,47.31442791247781,200,172,0.86,0.8599970614066181
ub_hl,UB-H&L,5.0,0.3,60.016361502398375,47.41174538160625,200,158,0.79,0.7899803352742666
ub_hl,UB-H&L,5.0,0.325,65.0013929991261,48.42486132356958,200,149,0.745,0.7449819009912698
ub_hl,UB-H&L,5.0,0.35,70.01645307862583,35.36021466718631,200,101,0.505,0.5050272202089148
ub_hl,UB-H&L,5.0,0.375,75.01842557551983,42.39316613368632,200,113,0.565,0.5651033837148424
ub_hl,UB-H&L,5.0,0.4,79.99853754629332,36.80081462898354,200,92,0.46,0.4600185923109876
ub_hl,UB-H&L,5.0,0.425,85.01478467420462,29.33133044939158,200,69,0.345,0.3450144649756592
ub_hl,UB-H&L,5.0,0.45,90.00197485973466,28.351505589565505,200,63,0.315,0.3150098165484754
ub_hl,UB-H&L,5.0,0.475,95.00426231755634,23.27460884080934,200,49,0.245,0.2449848909200814
ub_hl,UB-H&L,5.0,0.5,100.01331017374903,21.00412499339958,200,42,0.21,0.21001329679929573
ub_hl,UB-H&L,5.0,0.525,105.00472466850594,20.47508978335624,200,39,0.195,0.19499208105154273
ub_hl,UB-H&L,5.0,0.55,110.0070064521141,17.047330313727443,200,31,0.155,0.15496585957139122
ub_hl,UB-H&L,5.0,0.575,114.99593396972632,17.824587549807166,200,31,0.155,0.15500189384521754
ub_hl,UB-H&L,5.0,0.6,119.99956098087642,18.001682336349432,200,30,0.15,0.1500145682967811
ub_hl,UB-H&L,5.0,0.625,125.00488554577936,16.25432025116292,200,26,0.13,0.13002947988949
ub_hl,UB-H&L,5.0,0.65,129.99939239619394,13.650711031382517,200,21,0.105,0.10500596025695098
ub_hl,UB-H&L,5.0,0.675,135.00998452721964,10.125315906942461,200,15,0.075,0.07499679332902283
ub_hl,UB-H&L,5.0,0.7,139.99887975420077,9.102660075281566,200,13,0.065,0.06501952080804728
ub_hl,UB-H&L,5.0,0.725,145.01298486506562,10.874650497684193,200,15,0.075,0.07499087414691202
ub_hl,UB-H&L,5.0,0.75,149.99579265224355,7.499297632477221,200,10,0.05,0.04999671990709701
ub_hl,UB-H&L,5.0,0.775,154.99910127693283,6.2004180531188915,200,8,0.04,0.040002929062412866
ub_hl,UB-H&L,5.0,0.8,160.0097664650848,4.799555961418745,200,6,0.03,0.029995393827826382
ub_hl,UB-H&L,5.0,0.825,165.00155844435173,2.4758896626640556,200,3,0.015,0.015005250168585964
ub_hl,UB-H&L,5.0,0.85,170.0056007051013,5.94897994591657,200,7,0.035,0.03499284683118126
ub_hl,UB-H&L,5.0,0.875,175.00905603113486,5.2506883882188555,200,6,0.03,0.030002381061267683
ub_hl,UB-H&L,5.0,0.9,180.00272165484137,6.300733528803692,200,7,0.035,0.03500354589574189
ub_hl,UB-H&L,5.0,0.925,185.00539039181373,2.773392862537821,200,3,0.015,0.014990875977527952
ub_hl,UB-H&L,5.0,0.95,190.01041283334737,0.9506117452840512,200,1,0.005,0.005002945528663238
ub_hl,UB-H&L,5.0,0.975,195.01055103857462,0.9749972558026708,200,1,0.005,0.004999715403141488
